Gender,Height,Weight
Male,74.6976372029527,209.37312587511903
Male,72.2008873577522,195.275537730392
Male,76.4565780764772,239.581389419794
Male,71.8480449921956,200.41342452001498
Male,69.1176573779058,197.49180210644798
Male,73.358436641133,217.38954463901797
Male,71.865845248237,203.488800960605
Male,71.8574874474702,204.42263346016603
Male,70.9927345738887,198.636737557155
Male,71.9424089171008,198.926513135479
Male,71.91211901134159,204.780910475438
Male,72.2819283450067,205.927099209038
Male,72.3674921385285,218.39455470776198
Male,70.752197577819,206.378365532734
Male,71.5229643054445,214.30246444045503
Male,70.4741613870774,200.361281966151
Male,70.950441232888,216.34113010093998
Male,71.8537220901297,212.81466423036701
Male,76.6175459376512,255.863326492899
Male,73.5752957686342,222.686143771868
Male,69.7548341761355,201.00854801062
Male,74.63382726561301,213.069042246911
Male,70.3546168638415,202.034955305555
Male,71.09611309895429,210.821194296704
Male,69.9831374596516,206.41441183224998
Male,74.06743151703641,228.407444091575
Male,70.6552305807625,195.441863148289
Male,71.4697583311449,204.595732770733
Male,69.3780372604957,212.01702558793
Male,74.458497765373,209.94876840802
Male,72.2785561512953,196.709024642257
Male,73.0741805393995,208.05804332418703
Male,71.22362744237391,209.733538764472
Male,71.356628080496,211.39563856513502
Male,69.9262412340003,204.875691679207
Male,68.8610815030965,199.28131143282698
Male,71.5747233612873,207.816943794113
Male,71.22182821691129,200.708467329946
Male,69.2138739823169,201.527753115406
Male,71.6784302176178,206.401780751861
Male,68.5078149084514,200.87727945768
Male,70.05933098101971,225.014367955245
Male,70.9037444490067,199.36235252721298
Male,70.9874133207565,214.792992556764
Male,69.1344005045772,196.330311649716
Male,73.5073600149748,209.698039292538
Male,73.7487510165311,203.999702807105
Male,73.541184326439,212.03037573343602
Male,72.2670868251364,209.63331728470797
Male,72.0057094040432,205.961922492582
Male,75.6828079116554,232.10447604652902
Male,71.6576596011603,204.42625557043598
Male,74.6704347564838,207.90806163239498
Male,72.0595913647095,203.92587995781503
Male,70.27758962789859,198.728522620424
Male,72.8176363279467,202.948003531212
Male,69.3382979522991,198.389549089506
Male,71.0306169514211,217.490957724472
Male,72.2642057730165,204.416126921461
Male,69.8072752097695,217.18974145848998
Male,69.71864180954579,205.149302542524
Male,72.05520701661351,205.676441963688
Male,71.6938805892545,196.72628198199502
Male,68.6397698200344,203.005896094637
Male,70.9675854605587,212.82634854134702
Male,74.60466804831721,249.946283195065
Male,71.7035773054573,207.11057223148103
Male,70.6782077440821,205.817295757818
Male,70.4736776514207,199.356143981321
Male,71.6763671720677,200.20620696213
Male,72.461527924717,223.315510189209
Male,73.4948611201265,214.81984797088
Male,70.96856340658891,204.41016325370498
Male,74.69552271934009,225.51238645899898
Male,69.85602232158651,207.916686230298
Male,70.8769871061978,218.231538558013
Male,74.46298655655829,219.812906452887
Male,72.185992275691,215.868613523803
Male,68.82921624401979,200.330819451536
Male,73.63143057633108,215.554558736004
Male,73.84188439827109,214.03250376868198
Male,72.1735564385227,198.68502165998
Male,71.40851816384401,205.61895645602402
Male,70.6688631861614,198.02356346314
Male,71.7657992928584,202.230595607237
Male,70.86876641412971,201.93153514454
Male,70.408748573255,198.73887408406898
Male,72.4337460247806,200.085232523965
Male,72.50942559298791,206.749170891674
Male,70.3818321073232,197.431510808387
Male,72.3375692151384,216.71347770792198
Male,72.0566449899634,220.13451713839
Male,71.411474860824,210.430610474423
Male,69.44033828495171,202.30829733338402
Male,70.8044088313543,196.268462332393
Male,70.69384087028871,199.962857108451
Male,71.8970446424071,216.053051514245
Male,71.279461772804,209.900130709698
Male,72.0219745956485,202.74663749246
Male,73.18775885276301,201.219317713982
Male,72.3875690410247,199.446899235481
Male,71.76036372716841,211.561669771946
Male,70.92014453286271,196.83530035993098
Male,72.69562418764359,220.866365165126
Male,71.08385996605591,207.585582084626
Male,70.0913443174716,220.52341240301
Male,71.6138860543854,210.03992452397597
Male,75.9811743504595,226.47403445970698
Male,71.2996563664132,199.272274753083
Male,71.11362477393509,202.993310739851
Male,70.59838072981749,195.543444952148
Male,70.0260594634301,200.917454307987
Male,71.2939313747985,202.944771090379
Male,69.4608263244162,202.970501103326
Male,68.8970191650767,196.136269159319
Male,69.7486635801118,195.24131606011397
Male,73.0495953683893,218.711326951769
Male,74.34901305577421,206.01728525468602
Male,71.52691555512091,212.254428252453
Male,71.70111636455971,212.039012006443
Male,68.7920508077479,197.6794459518
Male,73.058463097391,195.5928859972
Male,73.54269461388571,206.100367221865
Male,71.82777662291441,198.97356527206
Male,76.47287986576471,246.232321295104
Male,70.9332502645594,213.24499794858397
Male,72.43950075122942,230.234109872155
Male,72.09919304890501,212.84561175579202
Male,68.69498933790979,195.11589609098098
Male,71.477745102195,214.980507983321
Male,71.6529255236951,207.06912487748198
Male,71.751476421859,198.11906575637101
Male,72.16236709233159,207.864317298
Male,73.6083646890028,220.033778159626
Male,70.4047236835582,195.42271064384
Male,77.4466199509585,232.65107887482299
Male,74.86090759993091,225.280819424265
Male,71.35821062875259,195.93707275038602
Male,71.5424912101482,203.783434776047
Male,75.0099443270489,221.454089079376
Male,68.4461922132042,199.38288074329498
Male,70.7152956036217,209.16147421964502
Male,74.4305013107653,228.375178875481
Male,70.18999922376061,195.717885138051
Male,76.1166746823735,240.63810349633098
Male,71.27670183176821,205.17610956116903
Male,69.3423664103133,197.21793975191397
Male,73.49120493800591,218.67375564091301
Male,71.8732522912439,211.322776441833
Male,69.2136324872646,205.69946063946898
Male,70.8668694250787,199.657175172799
Male,72.2447236216435,203.36988158188402
Male,69.69844799813889,197.052357044188
Male,74.29792070267571,229.094316921744
Male,75.5332113409862,227.945247678575
Male,71.3658959591733,214.99874505937998
Male,72.17513685101109,203.963892048091
Male,72.089899249837,210.125958830038
Male,72.6104688843883,216.59056102474
Male,69.4376478885438,195.44738609605
Male,71.1161766271985,202.655919318012
Male,68.82198028597121,197.616787760036
Male,72.66440550360271,219.87729779787
Male,78.99874234638959,269.989698505106
Male,74.0130064637048,227.94050375101298
Male,72.3652287194522,195.01383683323996
Male,70.1336061249603,202.98805543158298
Male,73.16407984771149,213.509492257167
Male,73.9866900209496,217.57916226568298
Male,69.4463907052094,198.82781706220902
Male,71.53180202358729,218.203258217546
Male,72.2843969186324,207.54051320958
Male,71.0355954202262,214.475993981488
Male,71.2340357837764,200.77989844571
Male,73.52231092673459,212.866099174391
Male,70.33622709930549,214.22588555948602
Male,69.76430085892581,196.014585086913
Male,70.6803962691179,199.508656245495
Male,71.8835004211866,211.85170042486698
Male,70.38808604663441,206.90272678195598
Male,73.567046258289,219.403772607113
Male,77.46556910467291,252.556689436658
Male,72.39351242912109,209.420947695632
Male,75.624031351581,241.20233005151402
Male,69.6434076511078,195.03370053006302
Male,69.72975019981929,205.22870640482498
Male,69.0102193475529,208.53619522874803
Male,70.8273825769591,197.925353850612
Male,74.1478574749085,211.237967951941
Male,72.5976629480473,205.095540164959
Male,72.0852995257673,210.636523766533
Male,70.24836010664129,202.92136396585602
Male,75.20902198004559,227.581431836074
Male,73.4628048017999,223.07017786921003
Male,71.6088194274225,204.48841237402402
Male,74.56460107575509,210.687811343022
Male,72.63310673508441,208.06625694682202
Male,73.00609715768121,201.745667002798
Male,71.9605479216621,208.815055822955
Male,69.8688828446104,195.71469296987
Male,72.4351612302368,201.614897367215
Male,69.6765282240288,211.71338512852
Male,72.0893613001118,200.435327304454
Male,71.370012820862,205.538501313755
Male,71.1034552596694,201.849475093177
Male,69.3756577139015,196.22508567471698
Male,70.7430825518542,201.12938219789902
Male,76.5692735211876,229.858095084796
Male,72.4463481555628,196.632239389221
Male,68.0414607141863,203.161598329019
Male,71.58255464705891,207.924949003577
Male,69.5335958060772,200.677823835259
Male,71.2382799033735,205.38570987961103
Male,69.5821133204446,214.606055462764
Male,73.3658913151143,216.695992568754
Male,73.498412325145,223.413224318441
Male,71.7878822732622,221.702505691943
Male,71.35273099130909,208.337046818561
Male,69.9942899154843,212.056980674965
Male,73.98785451969029,200.58418574306702
Male,73.334107636586,222.866199735729
Male,72.5608161732327,208.65794590299998
Male,69.9385869453601,204.181186883414
Male,68.1661063295858,197.179570385407
Male,69.2627590362177,206.733530945646
Male,70.0314406479355,197.692756439348
Male,71.45613950513001,209.6777853537
Male,72.0881801034979,219.296601248835
Male,69.66772401874539,216.73163345901798
Male,71.3791800149684,205.872457528787
Male,72.2187361478107,198.38826521219798
Male,69.7119378069138,201.152847636991
Male,71.7953186765601,204.260258830279
Male,68.269014261786,196.843333927174
Male,71.1632216520385,203.279407190787
Male,69.4732270432208,206.74433924561401
Male,71.8937415683906,203.220867405978
Male,71.72961128733841,203.62120766606097
Male,72.858079634616,216.06474530994203
Male,71.9065923582893,212.876015229567
Male,73.0719769487447,206.79014203395
Male,74.8803080235834,236.36067796066502
Male,74.39745902703991,212.636167793697
Male,72.6076974070845,221.17559611402802
Male,70.57332648959449,213.05985112822398
Male,71.17061160153159,200.35664174728402
Male,70.32469963529121,199.013268539426
Male,73.5846783015337,215.755104589064
Male,73.4053573956574,209.26075849974097
Male,71.8602732247586,198.40714634727797
Male,73.487295469423,209.97495847798402
Male,71.8432786362585,202.152955387985
Male,74.0345977469417,217.81579798799197
Male,71.317651009031,198.75247096451
Male,70.40943679963341,206.346938652321
Male,71.35320877855679,209.309880125881
Male,70.8688075125817,199.508654365893
Male,71.25353510703991,205.353927314775
Male,71.7234906243437,202.268277404949
Male,76.8063436350608,227.220342792631
Male,70.02405140234421,197.25537659018798
Male,75.9933603294536,231.347400923535
Male,70.39987428793259,203.537194767087
Male,75.6943140029078,235.136674227533
Male,71.09133217485359,198.030957907615
Male,73.6216771468202,225.29314390679198
Male,72.96588001579521,202.624892849943
Male,70.34105810989959,206.235470111623
Male,70.019504685774,196.250331636822
Male,70.9471139157593,202.04711230266602
Male,69.7426421173442,199.891271492252
Male,73.4596099568632,199.86820897683498
Male,71.64830830706708,199.039288959202
Male,70.7520120246337,197.838902123071
Male,74.3402058830245,209.237513065822
Male,71.1045893455297,206.239749589886
Male,71.5052062678725,205.88349575174198
Male,71.5796959944105,200.39312350035198
Male,74.5178760319385,201.957971666922
Male,72.229902099848,206.223537862173
Male,73.10605904610941,207.239547355378
Male,72.658071600659,221.885941634049
Male,70.839116270156,213.736135894646
Male,74.52097208715591,216.533191277225
Male,75.85011222189291,227.27796537928901
Male,71.008540415621,207.550279927852
Male,72.3919402692833,215.675265584521
Male,68.4329923224506,196.10308281961497
Male,73.0242056315614,205.281493175
Male,68.9253088352626,200.06000345669102
Male,75.1469078867175,221.329227716926
Male,70.0306732915134,198.69629855108897
Male,71.2524174586648,196.31716423010897
Male,73.5135948991932,210.39976953192502
Male,71.5392985030705,207.307916607988
Male,73.0691967049406,207.652627821709
Male,69.01627479311979,198.70776231365102
Male,72.888870152212,220.90814191000302
Male,70.7109383642151,202.067981453202
Male,70.4721950619616,200.575743461554
Male,74.2422931391381,232.23264687361
Male,69.06903606905401,198.772190696892
Male,73.4010332774128,208.221064804361
Male,74.34086086920759,210.11153611514098
Male,69.0557467034876,204.25875066272098
Male,68.7637713606666,209.28145444536702
Male,70.8925193425129,201.418036626955
Male,70.86581544879421,201.51153797060798
Male,72.226732736188,203.39016932949002
Male,70.8468214026945,196.306309951181
Male,72.963161157143,204.18109631955699
Male,70.07429647541029,205.38790989534402
Male,73.0848942216874,230.678778196553
Male,72.37206573313858,199.376234589203
Male,71.5360560807917,207.199559368969
Male,73.0597785759867,196.05916937160302
Male,71.8987124231403,203.458766787122
Male,69.2602915436242,197.41178182601502
Male,74.1530645069888,212.276327844442
Male,72.7934862727461,217.16328245602799
Male,68.7205292483486,195.67017149214698
Male,71.1650178616645,198.71151943037998
Male,70.70409373947099,202.910599271068
Male,73.0756565099108,203.80926332803398
Male,71.6164758130122,208.33931163458098
Male,70.3109443106717,196.74978780862702
Male,68.3951917160158,197.78794043363098
Male,74.706964103516,215.225508792443
Male,72.4488466681926,213.359530360382
Male,71.2120760243906,198.045548342651
Male,71.27332641399201,209.112998212183
Male,72.4326175593517,204.564479012419
Male,70.8577943188606,199.96638745423198
Male,72.1227847321693,200.90714612252302
Male,70.0414169249094,201.546424499691
Male,70.17117561211921,207.776547320785
Male,73.4339533938154,218.692100035152
Male,69.8956240742108,200.12036094988702
Male,73.18107490856309,223.397572330014
Male,70.116970128596,209.97599289792703
Male,68.5801272996216,196.419011993851
Male,69.5824438336788,199.267861131506
Male,70.48223088646859,215.48757178974898
Male,72.30926487084709,203.24503016597
Male,74.81405247277391,232.209377348429
Male,74.0168971080304,207.710756876508
Male,74.1178821587467,217.354137242609
Male,71.7987186685319,205.89926387825298
Male,76.84267882796091,211.724166456081
Male,70.4157303970418,216.214906264873
Male,71.94848639461709,208.20443525159502
Male,72.97521005604291,218.572801626461
Male,71.4290969498032,205.703629131647
Male,74.1411082830313,219.051728320848
Male,73.0358069121006,196.655011862858
Male,75.25945675719191,227.437138179421
Male,71.9109115778848,204.031741317729
Male,73.54160869535741,214.343290696445
Male,73.1817674817105,208.83916249552
Male,72.7317876678943,213.683943406133
Male,72.5044101891815,204.627156418296
Male,72.979450587083,202.176783574756
Male,71.8787168799373,211.041211202106
Male,71.7655591994397,200.800921111292
Male,71.15352385400641,210.04840669950298
Male,71.30184069641159,206.164718336642
Male,72.26741401704871,211.464487907527
Male,71.0447560719962,205.84333830904
Male,71.78199596779899,205.169235058932
Male,72.1002995643528,206.224026920736
Male,72.3721936385913,210.187294028833
Male,73.0992837673105,215.709114395579
Male,70.3461044359,197.68331935064498
Male,75.9468664416188,237.567608315894
Male,69.0126572462833,196.32253107248403
Male,72.0553240378125,202.334695478699
Male,73.6968592231206,232.718677743803
Male,73.5042682274291,205.47309107470102
Male,68.2799077635859,199.602839934239
Male,74.33873882132859,220.38344805301497
Male,69.8115195799813,206.28558061579798
Male,71.41794564420859,209.226566604938
Male,73.29150846491,228.55878515143903
Male,72.087031565042,205.389055805672
Male,70.8656161119303,214.98139387964198
Male,71.9583877120553,198.404176487734
Male,70.46431845194559,203.258480173709
Male,72.6652418845385,219.09516559478
Male,71.6178240738735,201.679351976306
Male,71.38031122934859,217.368487922352
Male,70.2811622513829,211.579496114353
Male,70.71040603089071,197.060884068186
Male,73.5686363372985,205.35946004835998
Male,70.30977776193889,208.49649662701
Male,72.5642205690907,211.766426777818
Male,73.6898079730097,228.448826901403
Male,73.83892927628591,229.339511647714
Male,74.40065811363259,240.94226656802996
Male,74.5947363255385,227.11658195483298
Male,73.11969321750679,208.578476343062
Male,70.3494997526009,195.971476927673
Male,71.1257543950501,205.63604956194598
Male,72.2975838279981,212.058246979834
Male,75.8854331273875,224.133192020663
Male,71.9916433891508,211.01911280405702
Male,72.4670249302543,208.294588690205
Male,72.1929099784557,216.196483053183
Male,71.050918440655,200.734578094148
Male,73.3909870598365,203.513414634719
Male,75.34158413860641,218.533015522811
Male,72.252704720084,205.23440299367297
Male,71.8922178708786,199.829698644094
Male,69.6934080122532,201.481471986313
Male,71.35947190711559,197.47265556399398
Male,68.8632081958863,201.79550419993
Male,71.5665173364477,198.02678513253
Male,73.22911601891559,210.54596953057202
Male,71.6230975707903,220.337155483954
Male,72.7445445618532,208.38153918943598
Male,71.5949264511216,197.887062757889
Male,70.440713078525,225.79752469761902
Male,69.427611657233,196.249697812958
Male,71.3298978387032,196.61981973835498
Male,75.2828470066327,219.113209500242
Male,72.77820976546471,201.185084766091
Male,69.578030076433,195.322675034756
Male,70.3596905601338,196.138027509672
Male,72.42276135200241,204.70610129329899
Male,71.59583216423721,196.672556535149
Male,72.970282502345,200.510726183031
Male,70.597420179817,200.372577544792
Male,70.5440078477089,209.70672985038
Male,70.819303798392,204.58069854796398
Male,72.3547717597445,224.603654842262
Male,70.087753142143,198.70217585568298
Male,69.1631877439559,200.606237588936
Male,74.2618767906827,218.508338895266
Male,73.42797007371959,223.19069977349997
Male,71.9695979612664,210.494003253908
Male,69.2636786808727,196.375781838728
Male,69.32222397864021,206.077885072159
Male,71.9778962599426,203.07647882174
Male,71.3825768532746,205.545794719179
Male,70.6471391547845,207.556408191843
Male,71.5906840125055,201.611493751708
Male,71.860624653893,202.90685925773
Male,71.8036685401297,196.20625666153802
Male,68.5030556608283,205.891233824314
Male,70.3585219055563,201.601812203815
Male,71.10557756826529,206.49361289537498
Male,71.70238980058959,199.946154572196
Male,71.1595359349137,197.25866227771198
Male,71.1270828486855,207.575178539761
Male,72.36335431602829,216.05650316527303
Male,72.79672983802321,196.504136070637
Male,73.1431777100326,217.238225088706
Male,70.43892860082991,197.17758847358002
Male,69.32588185912421,218.906557006405
Male,71.9183019193573,203.846582041009
Male,72.0631803415622,205.94163983533198
Male,72.7072240809875,204.365103834944
Male,69.8931506734591,200.12067417594398
Male,71.7042175732941,202.995132804937
Male,68.6903732515005,200.30731447897702
Male,75.42716051674151,222.183966911474
Male,70.5937269076303,217.644149327757
Male,71.0067486753143,195.23040286045102
Male,72.5880210913366,204.343186871633
Male,71.77374399240259,200.12981944130402
Male,72.3919480375828,206.67270819940498
Male,69.5081817430195,200.24247867568002
Male,73.8475295776639,205.479367857883
Male,70.4284737446407,199.144177535778
Male,75.1568785837882,250.31715066876498
Male,69.4761501521454,209.17758056437
Male,68.30453594351211,203.230651520549
Male,70.54598057699229,195.17926963636
Male,68.85485671031921,196.71928422218602
Male,69.7171379649828,201.471330687198
Male,72.0934681212874,207.130108912299
Male,73.0753448487736,211.114809685062
Male,73.9036701988807,206.641216768758
Male,69.3579763635786,200.941915713867
Male,75.53722116204601,212.008742592347
Male,72.44521271945841,209.32342136674401
Male,69.94810277861829,196.47375363773
Male,71.6792949642772,215.875149258531
Male,68.9146225978287,202.737714374539
Male,73.60910652208791,211.460479807153
Male,74.31989026598491,210.041703167251
Male,71.36359490812809,212.594865491945
Male,69.9150925357475,196.429542735612
Male,73.972510658213,216.85975616109297
Male,68.7469855161992,195.116243512739
Male,71.33055367157979,198.423279196709
Male,70.192414255252,198.14117529354598
Male,69.42648269856821,199.33985710669103
Male,70.1500203704164,200.147704905639
Male,69.2195680048631,218.314451313483
Male,70.065929679604,195.857013304231
Male,70.7174393828663,205.549671597655
Male,71.6369735696071,200.713270906352
Male,69.0721768756841,207.018104532187
Male,72.289596098559,213.89668952777902
Male,70.6394505733988,210.798262631521
Male,71.9591877482264,209.783979953586
Male,71.053248957745,215.258776030128
Male,69.43125919965921,200.2184902137
Male,72.31126088117381,199.751429968704
Male,70.6451908139862,204.868290709098
Male,70.1969204017049,214.00443773344898
Male,74.11230420628691,240.8517285055
Male,69.0015374154057,211.124825201028
Male,69.9966626904509,196.50774098467
Male,74.4466076176889,213.701377011624
Male,70.8398723802529,201.39076341206902
Male,70.6646995099228,201.802788619146
Male,70.5672238896023,205.281296152093
Male,71.9546801297194,207.69308913336602
Male,71.8344661389853,208.69323555428798
Male,72.445633797004,202.99333104334
Male,71.5947829781187,201.260629439894
Male,70.0371582171478,199.499124221591
Male,70.29958538676911,213.472574289259
Male,72.3502415960447,201.91484708482102
Male,69.92371420981179,207.074912989175
Male,73.4327364722673,208.870917718083
Male,72.2101532208955,202.091037355264
Male,74.2441239982815,222.246795350425
Male,70.11469362183911,216.946546571983
Male,72.20120368149759,201.877656555686
Male,72.8732032068169,219.02614087227698
Male,71.9553618381654,205.56407130175398
Male,70.95959104363409,202.116280036011
Male,71.541082249022,211.83646414057202
Male,71.8906646662965,203.89545765431802
Male,73.610215053458,216.40226446734502
Male,70.96261712361529,195.017206431056
Male,70.280271694611,203.465191838017
Male,70.901460796356,200.46628146637002
Male,72.7266201973182,219.13323104900903
Male,71.4735705576821,198.07719938521402
Male,71.30571429712609,196.972717188348
Male,69.2063484445445,196.26870779790403
Male,72.1698101464408,199.03956780688
Male,69.6285565798632,206.017256740469
Male,69.773920902644,197.628079004138
Male,70.229470039308,195.14630694752398
Male,76.2686678609258,247.38674101635
Male,71.7810574220172,199.714420710854
Male,70.0951751594895,196.188048348087
Male,72.7206032440343,206.396597039918
Male,69.3949917651708,204.586729668011
Male,71.2016596829157,210.169870145623
Male,69.5758912724684,206.60044216675598
Male,73.7989360517566,211.76414076807097
Male,72.990915597589,205.64992004403703
Male,73.6824661606068,211.28555500419301
Male,72.73629299326491,211.170289060502
Male,73.3583829090763,212.25625282736
Male,71.9818297461252,220.757256110849
Male,70.34761712038001,211.49080097390598
Male,70.4826813757293,197.287686243769
Male,72.4606087939657,203.421675833258
Male,71.05336754456701,212.110879184422
Male,72.6170375162674,199.05624701988302
Male,70.9569900553812,196.560307688201
Male,78.5282104258694,253.889003841814
Male,69.2370515527964,197.56003095035598
Male,72.1405301177477,204.635439705712
Male,71.4566622698453,200.592581805722
Male,69.8160994668863,203.223323290572
Male,73.41320642373891,222.22035196446097
Male,73.20534235893899,220.663387279626
Male,73.84689148281241,228.275180426949
Male,71.31942806483609,210.270568536018
Male,74.84287461573521,213.334890879739
Male,70.95102958717371,196.69967130186402
Male,71.8433084180584,196.50581360459302
Male,74.0668789221699,214.34246580349603
Male,72.0755228656988,202.849636858283
Male,74.88521873315679,211.166267656408
Male,72.7617106246435,200.507356240265
Male,72.36211202181971,207.39483049658298
Male,70.406171630899,200.84224688507598
Male,69.5588798202877,196.480848013769
Male,71.23093150897779,198.066508069798
Male,69.77668670674,203.455105272185
Male,69.844205201139,195.892670872397
Male,68.16893555278949,200.00643782830002
Male,72.3181720872865,211.76133788280103
Male,70.030762146807,205.847783596065
Male,72.5459925449438,199.16883025612898
Male,72.35050087506009,203.042213035135
Male,72.3236985302843,209.45091102434898
Male,70.106640863826,201.87942926464802
Male,71.4151872458157,197.862665414347
Male,71.4050703560096,211.172791103462
Male,69.3292133983502,196.13953371475498
Male,70.9764907630517,199.80988146152802
Male,69.0898022775605,198.41062670582298
Male,71.146705499924,205.764891897379
Male,68.1456210090961,197.476929784559
Male,68.990680339432,195.42111622529
Male,71.8161058100474,205.925139709548
Male,73.6491383535261,223.28980587157002
Male,72.0057660694562,213.070019345003
Male,70.39687902739759,199.98520187930902
Male,69.59117982844849,197.363129548398
Male,70.09493506840809,196.639266212491
Male,71.67805468356559,200.896047890864
Male,71.6355006983213,200.75532033825502
Male,70.79063218194459,200.36497792836602
Male,72.268322638736,207.58587258657698
Male,75.4410579317434,230.98702160572898
Male,72.3844934101481,228.209886603237
Male,72.1162479633344,203.053787131399
Male,68.205842610253,200.754487560994
Male,71.472055070747,201.448678960314
Male,74.40319925671841,227.824915619996
Male,71.4537368927103,210.692147696716
Male,72.5418967030323,198.73393441551602
Male,69.3846609362989,198.51660664085702
Male,70.28858236191209,195.917873135354
Male,71.70236010442841,214.78769832987598
Male,71.3300644834237,205.815358424294
Male,73.4121190256045,218.755755368872
Male,71.7958086347472,209.128402587117
Male,74.97193581309959,237.575313557795
Male,73.66527363706442,222.52838985893501
Male,70.5422014229517,210.19884490092602
Male,73.9125491549722,202.42995958962
Male,72.1771929263436,217.51753715114103
Male,70.7764147622261,203.24119234191502
Male,70.8747915307346,219.801240634199
Male,69.75963807331571,196.73137156152302
Male,70.028869440849,198.095971593545
Male,73.2566806408888,205.57528410220903
Male,71.6954824916327,197.375665701557
Male,70.4189573442233,201.673083141507
Male,73.52616503030158,202.310574467365
Male,75.8244633444096,230.43823669816
Male,71.3699900599603,214.28357881891702
Male,71.5938315174582,203.23148939767898
Male,71.68739158299941,203.561845923571
Male,74.2283244704298,219.709084885449
Male,72.9218709882587,209.748798893372
Male,70.3651377165622,206.57952460472902
Male,73.97600524249779,214.20328666367598
Male,71.9651578147017,213.697373670434
Male,74.1336639229843,204.36710696778
Male,71.603022737784,208.019660901643
Male,69.1295121196834,206.838905290186
Male,71.8871841573019,200.299452078704
Male,71.8160950208503,205.756373667806
Male,68.9797938140487,195.122147532018
Male,71.6712553012472,213.10582707643798
Male,70.91346855949459,205.376736565815
Male,71.04091974648259,207.260633349837
Male,68.57354245972141,199.487271198336
Male,72.118646751665,210.90743577906602
Male,70.25353367975929,208.06389031507598
Male,72.5568249314721,215.282006684141
Male,70.6060922182683,197.854673533081
Male,69.926236680931,197.002452473722
Male,76.4537196519925,213.732348152943
Male,72.85421320050591,210.49935099796397
Male,71.45278016325629,196.142630885838
Male,74.1486445150526,224.935328570726
Male,68.91631417948591,213.14315378393601
Male,69.9711567294641,195.237215570304
Male,68.9943278372994,199.782400694049
Male,72.55018732169859,224.74748452025798
Male,72.47299419477609,228.749628076241
Male,68.4010551268552,202.86609223302202
Male,71.8554547201479,213.084104661612
Male,69.64966064996861,211.914748371743
Male,70.8896843546012,195.77307528317797
Male,73.0771195839435,210.210137233834
Male,70.1825897572044,213.67605429966
Male,69.924374632472,211.74000056401403
Male,69.9763973898253,197.916159286945
Male,72.43715039785421,210.70560179334203
Male,69.1763161496092,196.605301582096
Male,74.6045913696159,227.698982848865
Male,72.2155368859669,212.11994212474
Male,72.75521439223199,206.71091650974702
Male,72.7908064849952,198.337249683593
Male,74.5687317319457,234.80917963352402
Male,70.485748777908,196.541177490601
Male,73.375074609262,224.35548991469798
Male,72.3461547935265,213.12967321174
Male,77.0083360356505,251.42505054567403
Male,71.8202866818639,217.393962524059
Male,69.38748642252651,210.485106047439
Male,70.20938243172111,198.64163619792598
Male,70.064167694791,197.178222709336
Male,72.535578705148,205.56178934004
Male,71.43425194975251,199.437922702396
Male,69.4320194571414,200.34127220395
Male,72.1989792983851,218.063751401917
Male,71.47086107939859,202.839156020285
Male,73.7827953580717,224.63048618248501
Male,72.4169729175341,217.72261011154302
Male,69.63718944057071,205.297105488172
Male,69.48171426881,206.82492801764198
Male,71.4014657327597,202.539217686743
Male,71.174162576379,209.216320943032
Male,73.36693298015021,224.717696461241
Male,73.6956873393538,218.41550445800098
Male,71.856628833364,213.72791483590402
Male,73.84729364715591,208.357964070332
Male,74.58346131762309,213.202605668609
Male,70.5059653713676,214.26941396547002
Male,71.4151651623308,196.500492679805
Male,71.71249631223951,211.579158342379
Male,69.8536641257162,201.86664852412602
Male,69.1468943379911,202.242485332384
Male,70.53355056785041,212.435238249859
Male,70.57681412969141,198.18271786587897
Male,72.69317545980459,224.807831827396
Male,72.44289920701121,200.857658372645
Male,78.621373968548,245.73378272609298
Male,72.0420431381606,206.98089631281601
Male,71.3522012311905,207.89150917837102
Male,70.451624265015,200.94272272397203
Male,73.6861703150793,220.71188830932098
Male,71.9418367957432,198.67269748160302
Male,72.41072676254129,210.36409105810398
Male,71.4620387835147,201.903092142954
Male,74.9917528047198,227.01008405018501
Male,73.2493572298299,217.426659183025
Male,73.0423169118097,212.348964540199
Male,68.7395071477266,199.842516075866
Male,70.4956821075345,203.90742199443298
Male,69.8102913222406,199.68198103990298
Male,71.1770825871222,205.619480953876
Male,70.2040812796259,199.704062687249
Male,71.124285954398,196.278033964153
Male,69.4340291402995,214.588317240019
Male,73.36289218110521,202.235567823986
Male,70.0189303059104,201.213167700413
Male,74.30888694872479,210.267888499549
Male,72.1991428599497,218.292733091252
Male,71.9681408427847,207.853053017636
Male,69.417340325122,195.30635994035802
Male,73.0371838336885,211.72085681112998
Male,76.7199849250776,236.146730225573
Male,70.96683429079829,197.235840807583
Male,70.3041042426717,196.190623010548
Male,69.8703764170983,200.36663019857
Male,73.7441928861604,215.162528642991
Male,72.0311312584852,208.696207945507
Male,71.4488814701957,210.20447888821
Male,71.8525372580339,203.62043070533298
Male,73.6149715862598,207.679028491486
Male,68.893072235194,201.86767885659302
Male,72.7580540391032,211.74966406610199
Male,74.1955760229253,225.32777905973202
Male,70.7875397672357,206.586964348073
Male,70.18308305865389,201.378733803205
Male,71.3078522150546,202.485157247497
Male,72.9336393273722,224.30507917013
Male,72.107025915413,204.038125039021
Male,70.2548469789108,213.90306282107701
Male,73.0996864679129,213.43172840756
Male,69.9094216434507,198.999408193499
